"from_name","to_name","connected","num_common_genre","from_salesrank","from_rating","from_reviews","to_salesrank","to_rating","to_reviews"
262824,329463,1,2,65966,4.5,31,10738,4,36
262906,327722,1,1,59065,4.5,49,74340,4.5,69
262982,358786,1,1,53566,4,66,603259,4,429
262982,358788,1,2,53566,4,66,942440,3.5,34
262982,358790,1,1,53566,4,66,20335,4.5,126
263054,272135,1,4,2202,4,495,321269,4.5,2160
263153,307824,1,0,421073,5,54,40803,4.5,88
263266,293501,1,1,259615,4.5,62,311572,4,55
263282,326323,1,1,337725,4.5,40,93875,2,592
263950,272103,1,1,67879,4.5,84,459355,3,34
264090,320851,1,1,4463,4,33,471241,4,42
264445,274933,1,0,165053,4,47,60941,4,52
264586,381443,1,1,179841,4.5,414,100456,4.5,147
264952,313725,1,0,18230,5,102,169790,5,42
265107,265109,1,1,116969,4,384,966235,4.5,121
265107,265111,1,2,116969,4,384,376965,3,54
265107,381443,1,1,116969,4,384,100456,4.5,147
265107,383994,1,1,116969,4,384,271411,3.5,42
265325,286764,1,1,66025,5,35,366045,3,57
265647,356214,1,1,381476,4.5,42,2826665,4.5,88
266166,347605,1,3,41486,4.5,68,39239,5,54
266544,270574,1,1,12108,5,40,209873,4.5,81
266679,275421,1,0,16690,4.5,146,101002,3.5,76
267169,313509,1,1,1359562,4,87,38824,4.5,46
267453,284053,1,1,2321186,4.5,35,432924,4.5,90
267453,314105,1,1,2321186,4.5,35,185890,4,43
267589,276838,1,1,101759,3.5,147,235008,2.5,53
267637,267640,1,2,353071,4.5,91,398831,4.5,73
267640,323727,1,0,398831,4.5,73,53745,3.5,201
267938,286219,1,2,3204,4.5,50,94120,4,44
268001,269983,1,1,672089,4.5,47,451392,4.5,225
268496,326127,1,1,356838,3.5,69,1362554,4.5,180
268531,300405,1,1,60506,4.5,217,343025,4,37
268542,268544,1,1,1053438,5,87,33157,4.5,63
268796,268798,1,0,157622,5,79,258436,4,43
269087,283589,1,3,186727,3,34,71190,4,918
269181,320102,1,1,511718,4.5,31,326897,4,38
269248,269250,1,1,14569,4,62,34130,5,50
269400,269402,1,1,40302,4.5,98,111740,4,36
269402,273077,1,1,111740,4,36,3670,4,108
269402,289158,1,1,111740,4,36,1187934,4,131
269431,332628,1,3,471638,3.5,52,434088,3.5,53
269505,269890,1,2,17544,4.5,505,335748,3.5,54
269983,288427,1,2,451392,4.5,225,295543,4.5,66
270225,270226,1,2,238933,4,38,370441,4.5,111
270273,280609,1,3,11102,4,37,48264,2.5,75
270362,320721,1,1,172456,4,51,252555,4.5,39
270704,270708,1,0,160724,4.5,33,169875,4.5,62
271148,377135,1,1,33823,3,193,59543,4.5,72
271395,385998,1,0,354815,4,34,483897,4.5,77
271647,390383,1,1,92858,4.5,40,23066,4,147
272184,378459,1,2,404345,5,32,535481,3,64
272398,272401,1,2,42619,4,268,494708,4,37
272400,275981,1,1,616119,4.5,35,937307,4.5,40
272524,272528,1,1,47131,4,73,352740,4.5,46
272667,319511,1,1,13452,3.5,59,237365,4,34
272851,291068,1,1,171374,4.5,31,61172,4,31
272889,366576,1,1,146907,4.5,39,79943,3.5,343
272937,348189,1,1,49033,4,79,755725,5,59
273064,273066,1,2,662218,3.5,88,264885,4.5,36
273064,273068,1,1,662218,3.5,88,19960,5,54
273066,273068,1,1,264885,4.5,36,19960,5,54
273077,289158,1,1,3670,4,108,1187934,4,131
273113,353650,1,1,193990,4.5,61,25571,4.5,76
273494,337720,1,1,12971,5,208,3981,4.5,49
273639,273640,1,1,92385,4,389,82280,4.5,31
273639,273642,1,1,92385,4,389,589437,4.5,212
273640,273642,1,1,82280,4.5,31,589437,4.5,212
273654,273656,1,2,224490,4,46,575165,5,50
273824,370252,1,1,2826,3.5,221,253303,4.5,51
273824,386093,1,1,2826,3.5,221,74854,4,40
274007,282843,1,1,261668,4,32,371141,4.5,234
274437,366884,1,3,179620,3.5,696,156624,4.5,55
274915,294934,1,2,410779,3,40,170216,3.5,531
274926,284592,1,0,5701,4.5,43,3357,5,294
274968,325468,1,1,42879,4,37,215474,2.5,230
274997,365168,1,1,77090,3,37,169353,4,74
275123,286871,1,1,283067,3.5,38,4671,5,56
275314,283896,1,1,35856,4,76,172178,4.5,90
275353,275354,1,1,113450,4,115,281235,5,68
275419,278165,1,0,122463,3,66,193878,4.5,57
275541,296446,1,3,800438,4.5,82,1428662,4.5,221
275732,309698,1,1,103303,4.5,41,39396,4.5,55
275759,347875,1,2,484740,4,64,1789,4.5,183
275779,293623,1,1,981856,4.5,152,410905,3,61
276302,276303,1,2,82102,4,32,1079432,3.5,39
276912,349569,1,3,663064,4.5,84,1212926,3.5,81
277097,341950,1,1,542593,3,71,33949,4,41
277231,318332,1,3,25466,4.5,119,449304,4,225
277250,319985,1,1,582828,4,37,388016,4.5,57
277398,277407,1,1,672904,4.5,111,582049,4,32
277398,375817,1,2,672904,4.5,111,372363,4.5,33
277407,375817,1,2,582049,4,32,372363,4.5,33
277974,280241,1,1,716857,4.5,93,115714,4.5,58
277998,277999,1,1,11907,4.5,33,201919,3,67
278037,338873,1,1,81790,4,317,26714,4.5,151
278062,295488,1,1,202884,3,40,35253,4,780
278238,322668,1,2,675917,3.5,36,3473,4.5,70
278331,295731,1,1,1836651,3.5,88,145953,4.5,105
278540,278541,1,1,94654,4,163,430741,5,68
278947,320328,1,1,343181,4,254,12700,4.5,59
279344,372961,1,2,497259,2,31,1486704,4.5,32
279508,279512,1,2,5582,4,266,1668342,4,56
279512,290107,1,3,1668342,4,56,809069,4.5,363
279915,389778,1,1,305285,3.5,35,224149,4.5,37
280759,292606,1,1,622181,3.5,103,182413,3,441
280848,351480,1,1,487206,4.5,36,32486,4.5,31
280987,280988,1,1,159395,3.5,43,23883,4.5,52
281222,330666,1,1,253685,4,125,592466,5,40
281222,236728,1,1,253685,4,125,151528,4,75
281552,284085,1,1,89949,4.5,110,6684,4.5,81
281576,349258,1,1,61699,4.5,54,366711,4.5,31
281729,315314,1,1,276065,4.5,247,31087,4,74
282582,337524,1,1,214981,4.5,49,54168,4,37
282641,282642,1,1,69522,3,53,28890,4,71
282641,282646,1,0,69522,3,53,1232178,4.5,35
282642,282646,1,0,28890,4,71,1232178,4.5,35
282646,307712,1,0,1232178,4.5,35,743223,4.5,85
282933,361194,1,3,183804,3.5,96,59552,4,71
282962,384049,1,0,21916,3.5,65,9912,4.5,42
283022,283025,1,0,186530,3.5,63,821690,5,53
283055,283057,1,1,16762,4,165,478750,3.5,54
283199,283201,1,3,773004,4.5,57,216600,3,92
283377,362267,1,0,756779,3.5,40,32062,4.5,51
283641,283645,1,1,7573,4,85,7826,4,56
283641,334286,1,1,7573,4,85,4293,4.5,37
283645,296114,1,1,7826,4,56,117564,3.5,35
283645,334286,1,1,7826,4,56,4293,4.5,37
283802,288273,1,1,66467,3,52,78370,4.5,85
283876,339845,1,1,34136,3.5,44,105566,4,101
284053,314105,1,1,432924,4.5,90,185890,4,43
284272,347619,1,2,219331,3.5,65,909927,4.5,37
284275,390592,1,3,72552,4,251,135368,3.5,53
284416,320731,1,1,58073,4,33,17397,5,31
284799,284800,1,2,68203,4.5,37,484147,4.5,187
284840,285130,1,0,8171,4,42,95063,3.5,84
285130,325372,1,0,95063,3.5,84,55470,4.5,65
285294,303693,1,1,41603,4,69,3334,4,918
285486,343663,1,1,207687,4.5,86,6129,4.5,251
285731,327115,1,1,191875,4,39,12688,4,53
286198,331207,1,3,148136,4.5,105,694632,3.5,109
286390,295388,1,1,4223,4.5,58,1356217,4,109
287324,330401,1,1,128206,3.5,31,66250,5,54
288029,298205,1,4,9191,4.5,171,2447,4.5,98
288100,350157,1,1,15546,4.5,58,1086764,4.5,266
288329,302639,1,1,1436810,4.5,93,335521,4.5,270
288354,299878,1,1,159625,4.5,180,85373,4.5,38
288434,315177,1,1,441334,4.5,171,166729,4,37
288552,344840,1,0,106100,3.5,59,1001,5,51
288557,302532,1,1,158110,4.5,37,436953,4.5,266
290125,294460,1,1,12235,4.5,54,52898,4.5,52
290125,294461,1,1,12235,4.5,54,128857,4.5,103
290331,309645,1,3,410517,4,276,832834,3.5,53
290641,354304,1,2,998702,3,60,21880,3.5,75
291025,304852,1,0,265142,4.5,42,31693,4.5,63
291127,358946,1,1,25232,4,41,202825,3.5,108
292178,334206,1,1,238506,4.5,40,29528,4,51
292178,344732,1,1,238506,4.5,40,1311754,4,116
292178,354080,1,1,238506,4.5,40,2115,4.5,251
292590,303923,1,1,174914,4,44,213193,5,70
292893,355522,1,1,98372,4.5,52,809759,4,571
292893,355528,1,2,98372,4.5,52,191719,3.5,50
293021,316207,1,2,21875,4,63,387669,4,34
293241,293242,1,1,4677,4.5,32,35307,5,113
293241,349165,1,2,4677,4.5,32,84802,3.5,37
293241,372777,1,1,4677,4.5,32,4102,4.5,221
293242,349165,1,1,35307,5,113,84802,3.5,37
293242,372777,1,0,35307,5,113,4102,4.5,221
293321,293324,1,2,225775,4,74,224745,3.5,37
293368,293369,1,5,580658,4,104,364735,3.5,78
293472,315205,1,1,24145,4,105,103383,4.5,37
293669,311486,1,2,36183,4,77,9918,4.5,45
294041,298578,1,1,1295,4.5,62,13368,4.5,95
294063,311490,1,3,45923,4,54,208819,3.5,103
294214,334199,1,1,200823,4,133,299068,4.5,1185
294282,294284,1,1,50259,4,37,36655,4.5,52
294432,323906,1,1,5689,5,104,7826,4.5,33
294460,294461,1,1,52898,4.5,52,128857,4.5,103
295161,296116,1,3,6570,4.5,562,139867,5,37
295174,340242,1,1,12943,3.5,46,110231,5,40
295194,359178,1,1,219773,3.5,32,4139,3.5,297
295533,352767,1,1,730935,3.5,32,4591,4,91
296055,346153,1,5,1369949,4,35,904068,4.5,44
296446,341006,1,1,1428662,4.5,221,33327,4.5,92
296891,346270,1,1,41578,4.5,60,144580,3.5,63
297003,297007,1,1,303467,4,51,405889,4,56
297110,372317,1,1,11059,4.5,38,117411,4,477
297419,352003,1,1,22945,4.5,40,12581,4.5,31
298019,298022,1,1,7535,4.5,112,259929,4.5,57
298203,329095,1,1,1025,4.5,234,149051,4.5,170
298203,381143,1,0,1025,4.5,234,1670631,4.5,66
298306,341843,1,0,2744,3.5,269,148125,4.5,36
298659,354013,1,0,484733,4.5,43,538021,3.5,210
298830,344976,1,2,572956,3.5,99,127088,4.5,34
299002,353247,1,1,141814,4,66,129654,3.5,41
299248,303933,1,1,178172,5,51,149358,4.5,45
299394,329219,1,1,362058,3.5,375,41910,4,190
299463,370662,1,1,15917,4,115,34960,4,45
299511,315220,1,5,75864,3.5,62,67572,3,31
299754,314512,1,1,57095,4.5,49,136641,4.5,32
299913,326522,1,1,142112,3.5,154,24519,4,34
299948,336805,1,2,109153,4,32,68690,3,162
300810,337223,1,1,841935,4.5,67,31577,4,38
300813,361247,1,4,132709,3,99,1652743,4.5,52
300825,327697,1,0,362742,3.5,45,5926,4.5,46
300890,300896,1,1,5258,5,61,144935,5,60
300949,353910,1,0,8056,4.5,115,167295,4.5,47
301589,301595,1,1,2159,3.5,87,400473,3.5,189
301595,330870,1,1,400473,3.5,189,97376,4,46
301633,301635,1,0,446951,4.5,41,33368,3.5,78
301701,332195,1,2,13909,4.5,251,89269,4.5,121
301754,316751,1,0,138409,4.5,40,214974,4.5,134
301754,316752,1,0,138409,4.5,40,105349,4,31
301780,307285,1,1,246638,4.5,36,36493,5,33
301965,302174,1,1,23239,3.5,60,519529,4.5,139
301972,301979,1,2,239539,4.5,41,39094,3.5,51
302119,328435,1,1,390275,4,33,478129,5,53
302296,348862,1,4,141517,4.5,43,8703,4,71
302296,358790,1,1,141517,4.5,43,20335,4.5,126
302296,365158,1,2,141517,4.5,43,656039,4,252
302373,384395,1,2,428969,4.5,80,655299,3.5,118
302426,322028,1,2,34490,4.5,96,1238626,3,39
302645,313672,1,1,385889,4,49,20798,4,33
302645,322454,1,1,385889,4,49,197637,4.5,82
303378,385876,1,0,175373,4.5,85,60425,3.5,36
303790,320158,1,0,496721,4.5,132,17831,4.5,60
305642,305644,1,3,664330,4,606,918063,4.5,54
305954,305959,1,1,835581,5,50,84994,4.5,58
305954,330873,1,1,835581,5,50,233601,4,42
305954,366149,1,1,835581,5,50,121264,4.5,264
306527,306529,1,1,361539,3.5,51,509279,2.5,456
306579,326852,1,1,111953,3.5,40,242856,4.5,172
306672,306673,1,2,206476,4,33,451132,3,36
307482,318100,1,2,251362,4,240,501342,4,70
307946,357613,1,1,360074,4.5,311,32142,4.5,55
308228,364474,1,1,28800,3,48,157805,4,251
308396,336205,1,1,4026,4.5,36,114512,3.5,53
308676,319136,1,2,250753,3.5,115,250975,4.5,52
309557,327492,1,1,8249,5,32,10139,4,167
309745,336385,1,0,8964,4.5,202,123311,5,37
309755,309756,1,0,267350,5,70,88275,4.5,106
309957,353685,1,1,591983,4,61,504413,4,347
310294,314052,1,1,383917,4.5,41,526944,3,36
310622,356361,1,1,458747,3,252,822127,4,87
310622,360193,1,1,458747,3,252,15042,4.5,51
311029,311033,1,1,14124,4.5,99,710828,4.5,46
311052,311055,1,1,265270,4.5,73,2950132,4.5,636
311140,342914,1,1,157577,5,45,7557,4.5,81
311440,341166,1,1,201258,4,34,431501,4.5,164
311743,365322,1,0,13240,4,44,327200,2,44
312082,343193,1,2,294595,4,100,34513,5,41
312368,354523,1,1,12956,4.5,426,337220,4,70
312667,352030,1,0,38261,4.5,32,365934,4,56
312743,312744,1,2,430483,2,592,438242,3.5,342
313076,313078,1,1,214362,4,84,102790,3.5,55
313672,322454,1,2,20798,4,33,197637,4.5,82
313995,334949,1,1,901522,4,97,27474,3.5,41
314227,377066,1,0,25670,5,43,561550,4.5,84
314274,377518,1,2,398299,4.5,214,222741,4,47
314313,314315,1,0,602554,4.5,61,10464,4.5,61
314323,363926,1,1,955043,4,33,368454,4,335
314573,339172,1,1,220306,4.5,215,16800,4.5,109
315189,315191,1,1,263906,4.5,32,198869,4.5,34
315476,328806,1,1,412006,4,43,229190,4.5,119
315712,324669,1,1,476244,4.5,180,2710,4.5,221
316084,340960,1,1,470193,3.5,33,110839,4.5,1695
316470,325902,1,1,26453,5,38,1003131,4.5,106
316493,357146,1,1,296467,4,100,60192,4,90
316699,322219,1,2,733523,4,520,9174,4.5,83
316699,347774,1,1,733523,4,520,270662,3.5,33
316751,316752,1,1,214974,4.5,134,105349,4,31
317274,348561,1,1,55775,2.5,56,219060,4,37
317526,361176,1,1,649300,4.5,42,7643,4,77
317696,352159,1,0,18683,4.5,34,94515,4,63
318100,318101,1,1,501342,4,70,107945,4.5,42
318308,366199,1,0,6999,3.5,34,10998,4.5,138
318598,336076,1,1,2279,4.5,47,13234,4,400
318836,365047,1,1,225800,4,46,574395,4.5,147
318884,374844,1,1,191198,5,100,195163,4.5,40
318975,333897,1,2,255549,4.5,1627,789504,5,69
319196,319198,1,1,23243,4.5,34,164985,4.5,36
319517,344441,1,3,116127,4.5,521,644395,3.5,100
319600,349753,1,3,35189,4,402,124190,4,125
319721,325745,1,0,569030,4,57,1142439,4.5,109
320325,323197,1,1,34897,4.5,45,384867,4,36
320344,320348,1,0,308263,3.5,53,25270,4,44
320344,320349,1,1,308263,3.5,53,542988,4.5,167
320348,320349,1,0,25270,4,44,542988,4.5,167
320818,377403,1,1,510311,3.5,53,20810,4,99
320818,377406,1,2,510311,3.5,53,2971,4,191
321251,380336,1,3,289281,4,46,1077969,4,101
321764,380652,1,1,41110,5,140,12752,4,300
321980,355014,1,1,660424,5,34,655740,4.5,120
321980,360913,1,0,660424,5,34,4601,4,44
322219,347774,1,1,9174,4.5,83,270662,3.5,33
322271,322272,1,1,395081,3.5,32,39013,4,103
322400,357514,1,1,12090,5,32,279104,4.5,51
322807,323116,1,1,1490,4.5,133,2777,4.5,82
322859,346543,1,2,1063060,4.5,68,450549,5,31
323158,342512,1,1,1616625,4,147,176253,4.5,40
323704,329938,1,0,8526,4.5,57,7008,4,118
323711,354535,1,0,45967,4.5,76,180528,4.5,47
323938,355681,1,2,50368,5,53,183707,4,35
323938,356920,1,1,50368,5,53,584125,4.5,48
324111,353602,1,1,2909,4.5,81,263292,5,34
324432,340160,1,1,260721,4.5,400,158881,4.5,37
325129,353937,1,1,102530,5,39,73145,4.5,60
325244,325297,1,1,62990,3.5,112,176505,4.5,40
325336,372555,1,2,27320,4,83,293315,4,2072
325415,348957,1,2,207580,4.5,98,171812,4,69
325620,338049,1,2,352825,4,51,1252755,4,39
325745,326908,1,2,1142439,4.5,109,136499,3.5,78
326040,326042,1,2,477222,4.5,70,556545,4.5,35
326119,336452,1,1,30324,3.5,62,899,4.5,59
326524,326526,1,2,491746,4.5,31,6522,4.5,78
326534,357568,1,1,324903,3.5,47,1009352,3,47
327267,327269,1,1,329176,4,132,1732,5,34
327483,327487,1,1,37161,4.5,35,442414,3,85
328070,328072,1,1,5182,4.5,114,34277,3.5,74
328089,328091,1,1,3265,4.5,33,274505,4,53
328501,334588,1,3,447812,4,64,735882,4,274
328591,328595,1,1,1040973,4.5,165,191057,3,72
328616,328619,1,1,127030,4,54,122883,4.5,84
328738,353832,1,1,212366,2,326,222218,4.5,191
329161,329163,1,1,35681,4.5,50,121583,4,64
329408,379255,1,2,8391,4.5,43,331518,4,72
329716,349011,1,2,15177,4,231,265897,4.5,136
329928,341307,1,4,17786,4.5,94,201167,4,142
330066,339614,1,1,15356,4,85,4372,5,33
330194,330195,1,1,108871,4.5,36,270579,4.5,33
330328,365696,1,1,5246,4,34,923278,4,37
330397,330401,1,0,25449,4.5,31,66250,5,54
330404,330406,1,1,6776,4.5,68,364166,3.5,34
330406,341482,1,2,364166,3.5,34,457059,2.5,54
330666,236728,1,1,592466,5,40,151528,4,75
330983,335860,1,2,204905,3.5,438,127464,3,36
331042,361931,1,1,42801,4,66,10682,4,36
331346,355903,1,1,15838,4.5,73,846727,4,639
331498,331499,1,1,165123,4.5,45,206206,3.5,114
331732,377673,1,1,961039,4.5,63,17147,4,244
331851,349542,1,1,322739,4,206,987105,4,259
331983,337916,1,0,43854,3.5,391,36079,3.5,118
332926,357320,1,0,178413,4.5,31,673302,4,730
333883,360020,1,2,100562,5,35,458652,4.5,164
333916,336076,1,2,41969,4,64,13234,4,400
333970,368983,1,1,4030,4,624,12115,4,130
334610,361664,1,0,1260312,4,52,60125,5,35
334622,334623,1,2,43012,4,64,145864,4.5,39
334632,334633,1,2,41208,3.5,61,177271,4,189
335085,337522,1,2,468830,4,67,458848,4,336
335259,354661,1,1,473046,4.5,132,100466,3.5,51
335453,349200,1,2,144172,5,115,784582,4.5,134
335564,360875,1,1,782906,4,108,9729,4.5,34
335929,335930,1,1,18210,5,88,3361999,4.5,266
336128,346751,1,1,52911,3,126,1709,4,125
336549,338635,1,0,21331,4.5,63,245100,4.5,67
336565,336568,1,1,21104,4.5,44,1145900,4.5,108
336642,356097,1,1,332892,3.5,54,13264,3,191
337194,342668,1,0,32926,2.5,110,210538,4,257
337194,388023,1,1,32926,2.5,110,493643,4.5,176
337535,351563,1,1,152581,4.5,67,15442,4,1377
338053,365696,1,1,22870,4,85,923278,4,37
338053,386327,1,3,22870,4,85,268634,4.5,539
338122,338123,1,0,2265,4.5,52,28514,4.5,33
338194,343475,1,3,473406,4.5,1811,415691,4,83
338709,368124,1,2,507204,4,334,39071,4,41
338964,390587,1,2,259203,4.5,42,98914,3.5,116
339077,341604,1,3,226007,4,73,81226,3.5,304
339450,339452,1,2,288098,3.5,359,301311,4,37
339534,355293,1,1,60338,4.5,83,1916,3.5,102
340087,358946,1,1,1131132,4,70,202825,3.5,108
340205,340207,1,2,504337,4,192,221930,4.5,37
340716,364106,1,1,31524,3.5,39,439937,4.5,136
340730,340732,1,4,389582,4.5,48,936948,4.5,88
340732,356407,1,1,936948,4.5,88,190776,3.5,31
341195,341201,1,1,38514,4,44,239632,4.5,98
341195,341202,1,0,38514,4,44,42785,4.5,84
341201,341202,1,0,239632,4.5,98,42785,4.5,84
341343,341347,1,1,214530,4.5,81,3737,5,55
341343,344299,1,2,214530,4.5,81,536740,4.5,33
341421,360808,1,0,395026,4.5,41,19419,4.5,64
341522,348470,1,1,102296,4,36,13283,4.5,70
341689,341868,1,2,170865,4.5,76,934565,5,31
342961,342965,1,2,747565,4,90,4515,4.5,94
343184,369929,1,1,249667,3,37,1012950,4,489
344707,350002,1,1,658725,4,39,354797,4.5,594
344844,344845,1,0,1365747,4.5,40,346051,5,49
344860,356772,1,4,187956,3.5,304,312094,4.5,47
345142,345146,1,1,247370,3.5,79,414420,3,39
345142,355627,1,1,247370,3.5,79,1418962,5,79
345146,355627,1,1,414420,3,39,1418962,5,79
346412,359088,1,1,658292,3,56,991142,4.5,2167
346543,355351,1,4,450549,5,31,435934,3.5,47
346824,346825,1,0,1834477,3.5,54,1154356,4.5,58
347063,347065,1,1,253896,4.5,39,491509,4.5,56
347086,347092,1,4,242972,3.5,56,397678,3.5,51
347433,356774,1,1,367568,3,233,270367,4,34
347433,356776,1,1,367568,3,233,533125,4.5,2166
347433,356781,1,1,367568,3,233,18633,4,58
347638,347639,1,2,443460,5,112,15654,5,47
347868,360436,1,3,1388,4,2072,215861,3.5,39
348031,350846,1,1,45372,4,46,332626,4.5,32
348102,365295,1,1,652190,3.5,67,20423,5,108
348366,387718,1,1,22341,4.5,75,237197,4.5,47
348376,350741,1,2,931690,4.5,263,143064,3.5,45
348376,350743,1,1,931690,4.5,263,374699,3,85
348469,348470,1,1,560129,4.5,381,13283,4.5,70
348469,354837,1,2,560129,4.5,381,265530,4,37
348653,380072,1,1,488808,4.5,40,1475549,4,228
348937,351611,1,2,757285,4.5,122,1333578,2.5,39
348989,380883,1,1,97265,4.5,63,37672,4,586
349024,361070,1,1,1239629,4,53,33846,4,121
349524,359430,1,1,3063,4,37,385388,4.5,49
350741,350743,1,1,143064,3.5,45,374699,3,85
350925,350926,1,2,191927,4.5,66,51656,4,63
351108,358047,1,1,67356,4,32,603787,4,65
351408,353215,1,1,67315,4.5,123,77986,4,85
351442,363587,1,3,656812,4,56,26925,4,139
352650,387180,1,2,713309,4.5,536,41896,5,32
352895,377387,1,3,331145,4.5,198,1136777,3.5,103
353366,353367,1,1,11939,4,427,12470,4.5,102
353532,353533,1,1,254235,4.5,146,567538,4,228
353532,353534,1,1,254235,4.5,146,759496,4,41
353532,353536,1,3,254235,4.5,146,245913,4,1045
353533,353534,1,1,567538,4,228,759496,4,41
353594,353596,1,3,31261,4,43,12393,4.5,251
353832,356120,1,1,222218,4.5,191,2982,4.5,42
353939,362567,1,2,11445,3.5,31,3259,4.5,47
354543,382604,1,2,344405,4.5,74,770494,4.5,145
354593,382139,1,1,316814,4.5,231,66599,4,34
355211,363358,1,1,213719,4,400,214284,4.5,52
355490,384404,1,3,201281,3,35,32572,4,49
355522,355528,1,1,809759,4,571,191719,3.5,50
355681,356920,1,1,183707,4,35,584125,4.5,48
355742,355743,1,1,153019,3.5,72,810328,4.5,234
355742,360604,1,1,153019,3.5,72,47915,4,42
356774,356776,1,4,270367,4,34,533125,4.5,2166
356774,356781,1,1,270367,4,34,18633,4,58
356776,356781,1,1,533125,4.5,2166,18633,4,58
356938,363549,1,1,151823,4.5,35,199863,4,40
357519,365982,1,1,228720,4.5,39,287076,4,41
357994,383895,1,0,111926,5,81,482692,4,36
358484,358485,1,4,11866,5,78,82594,4.5,214
358518,358520,1,1,195611,3.5,34,55378,5,97
358559,383070,1,1,24068,4.5,42,468177,4.5,49
358591,360848,1,0,396960,4,51,90070,3.5,398
358668,386343,1,1,558101,4,42,51935,4,44
358786,358788,1,4,603259,4,429,942440,3.5,34
358786,358790,1,1,603259,4,429,20335,4.5,126
358788,358790,1,1,942440,3.5,34,20335,4.5,126
359332,391136,1,1,536410,4,37,334243,4.5,159
359392,359394,1,3,103630,4.5,70,113019,4,50
359710,359712,1,0,1496899,3,64,251478,1.5,697
359710,359715,1,1,1496899,3,64,39111,4.5,37
359726,360927,1,2,14553,4,120,55830,4.5,484
359814,387329,1,3,21600,4.5,68,305423,5,52
360950,376210,1,1,306921,4.5,67,422230,4.5,297
361345,361346,1,4,385024,1.5,697,103008,4.5,131
361809,361810,1,4,53923,5,31,8123,4,190
362160,362162,1,1,21144,3.5,43,530515,4.5,37
363074,363077,1,1,2350,3.5,34,2253,4,51
363154,363156,1,1,11738,4.5,63,17187,4.5,231
363607,363890,1,2,42420,2.5,295,492,4,712
363607,379700,1,1,42420,2.5,295,4541,4.5,54
363731,387721,1,0,8535,3.5,36,122376,4,45
363890,379700,1,1,492,4,712,4541,4.5,54
363890,379701,1,2,492,4,712,16690,4.5,32
364121,364255,1,1,30486,4.5,42,290948,4.5,105
364248,368740,1,0,52294,5,78,471630,4,47
364313,378898,1,1,48580,4.5,33,1041161,4.5,251
364596,377235,1,2,229367,3,617,40870,4.5,104
364715,365693,1,0,92549,4,50,43491,4.5,33
364917,364919,1,1,563897,4,99,722,4.5,62
365147,365150,1,1,2546,4.5,189,46438,4,357
365158,365159,1,2,656039,4,252,1704,4,402
365558,371067,1,3,62193,4.5,231,85811,4.5,39
365558,371068,1,1,62193,4.5,231,2465,4.5,74
365558,378614,1,1,62193,4.5,231,26099,4.5,63
365982,384670,1,1,287076,4,41,326488,3.5,58
366273,386766,1,1,206218,4.5,43,2177,4.5,91
366761,382012,1,2,120990,3,49,1183908,4,442
366806,366808,1,4,371488,4.5,55,314102,4.5,31
367338,382472,1,0,667272,4,2072,31741,4,36
367645,367647,1,1,86640,4,37,296279,4,47
367645,375444,1,1,86640,4,37,662817,4,109
367647,367648,1,0,296279,4,47,440424,2.5,63
367647,375444,1,0,296279,4,47,662817,4,109
367648,375444,1,1,440424,2.5,63,662817,4,109
367756,367764,1,1,138680,3,34,20952,4.5,85
367949,374611,1,3,226373,4,130,1622328,3.5,51
368128,368132,1,1,273666,3.5,48,43815,4,69
368926,377735,1,2,88754,4.5,72,875727,4,64
369029,374870,1,1,397324,3.5,54,10932,4,72
369482,369484,1,1,5826,4.5,118,267787,4.5,60
